date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_7,RSI_14,RSI_21,MACD,MACD_Signal,BB_High_7,BB_Low_7,BB_Width_7,BB_High_14,BB_Low_14,BB_Width_14,BB_High_21,BB_Low_21,BB_Width_21,Aroon_7,Aroon_Up_7,Aroon_Down_7,Aroon_14,Aroon_Up_14,Aroon_Down_14,Aroon_21,Aroon_Up_21,Aroon_Down_21,ADX_7,ADX_neg_7,ADX_pos_7,ADX_14,ADX_neg_14,ADX_pos_14,ADX_21,ADX_neg_21,ADX_pos_21,OBV,Stoch_7,Stoch_Signal_7,Stoch_14,Stoch_Signal_14,Stoch_21,Stoch_Signal_21,ticker
2024-11-04,219.0944424030967,220.18671714578159,215.67001956729456,216.27027893066406,8229600,0.0,0.0,41.348264351789666,50.44277020766219,52.277766209291705,2.354406727432263,2.8862095971294552,222.59477782869473,215.93434466014455,6.660433168550185,222.81191019181685,217.00770476354032,5.804205428276532,226.671897302847,208.43841792920287,18.233479373644116,-57.142857142857146,42.857142857142854,100.0,-28.57142857142857,71.42857142857143,100.0,80.95238095238095,80.95238095238095,0.0,25.79814231167976,20.69697432831254,10.54447052117741,23.223269039245487,18.765300930704687,15.947774136891407,12.059996993068198,19.990123817986465,16.453844145787837,40732800,8.047478364943796,20.28617161023506,8.047478364943796,27.256373573816933,62.05760093948495,74.14503934153298,JPM
2024-11-05,216.5162960937846,218.41548334890038,216.4867763709435,217.95298767089844,5600700,0.0,0.0,48.401779593452375,53.56453791299366,54.43866366075548,2.132846153338704,2.735536908371305,222.5952494919243,215.70333013279665,6.891919359127655,222.82751195841252,216.68986344267563,6.137648515736885,225.99621955249538,210.1037502205701,15.89246933192527,-57.14285714285714,28.57142857142857,85.71428571428571,-28.57142857142857,64.28571428571429,92.85714285714286,71.42857142857143,76.19047619047619,4.761904761904762,26.75510893759291,18.99307637994568,9.676387032129865,22.144222350123652,18.040679238840816,15.331951181575596,11.947774911521899,19.49630851293729,16.047385429470477,46333500,30.606996812975332,24.58282286485432,30.606996812975332,24.58282286485431,71.36634241114824,71.40679582614989,JPM
2024-11-06,231.24725964349796,244.03966124079784,231.0209367425485,243.1146697998047,23987800,0.0,0.0,83.34458344264684,76.94823428509169,73.37059386460695,3.9421525838808122,2.9768600434732067,239.47186228517978,204.88834976839166,34.58351251678812,233.7924519972998,208.90756020973146,24.884891787568336,231.980909414094,207.52193453354366,24.45897488055033,28.57142857142857,100.0,71.42857142857143,14.285714285714292,100.0,85.71428571428571,100.0,100.0,0.0,33.43433021996559,8.760745298509148,57.38219290994705,24.60195292571247,11.981612172022476,43.17276262995669,13.3496795064913,14.821363224447293,35.75294039769483,70321300,96.73950255826786,45.13132591206233,96.73950255826786,45.13132591206232,97.56602228493144,76.99665521185487,JPM
2024-11-07,240.5955505635385,240.66443993251144,231.46374518303176,232.605224609375,16451100,0.0,0.0,62.6652437263772,62.737529808290596,62.06100841721929,4.4764152412356,3.2767710830256855,242.5720480205529,205.57809410416806,36.99395391638484,235.8556853647915,208.39206723356227,27.463618131229225,233.41031902196914,208.24427430950408,25.166044712465066,28.57142857142857,85.71428571428571,57.14285714285714,14.285714285714292,92.85714285714286,78.57142857142857,95.23809523809523,95.23809523809523,0.0,39.15937703342787,6.840503852495722,44.80476241352922,26.88413131733066,10.315284332613658,37.168564259851856,14.684826739795493,13.323185900582313,32.13895133648821,53870200,59.69481474944961,62.3471047068976,59.69481474944961,62.347104706897596,68.190547074478,79.04097059018588,JPM
2024-11-08,235.5179309932264,235.5179309932264,232.01478370414037,233.19561767578125,9502100,0.0,0.0,63.26265755679363,63.14925680343012,62.40285424670568,4.891080698976339,3.599633006215816,245.10740000244323,206.5768128184273,38.53058718401593,237.85995599599548,208.35304362035495,29.506912375640525,234.51466339329994,209.40226339938977,25.112399993910174,28.571428571428577,71.42857142857143,42.857142857142854,14.285714285714278,85.71428571428571,71.42857142857143,90.47619047619048,90.47619047619048,0.0,44.066560016395556,6.352102271067091,41.6057704547252,29.003296966690407,9.870776714297277,35.56689149518073,15.956395533418535,12.911157132552475,31.145031967370546,63372300,61.775888148969024,72.73673515222885,61.775888148969024,72.73673515222883,66.44331838568725,77.39996258169889,JPM
2024-11-11,236.16740324914207,238.2338740336197,235.18337240227063,235.46873474121094,9017100,0.0,0.0,65.72615504258795,64.76359503135134,63.724243686052354,5.3415535078504774,3.9480171065427485,247.47779690261163,209.09002187529015,38.38777502732148,240.13837040472234,208.20716487359797,31.931205531124363,236.46324089633367,209.04688076707777,27.416360129255906,28.57142857142857,57.14285714285714,28.57142857142857,14.285714285714278,78.57142857142857,64.28571428571429,85.71428571428571,85.71428571428571,0.0,48.721836398123855,5.672531711811405,42.92173656195629,31.198797972631382,9.25319254921304,36.714338698600045,17.31828216004116,12.335090202236506,32.16059362648894,72389400,69.78838647936823,63.75302979259563,69.78838647936823,63.75302979259562,70.0892480201645,68.24103782677658,JPM
2024-11-12,236.7086320152078,237.60410372276954,234.94720832537803,235.73443603515625,6861000,0.0,0.0,66.03673432756469,64.9568399542204,63.88004971738109,5.654811184885972,4.289375922211393,248.86820717067872,212.3723498187186,36.495857351960126,242.11804433923942,208.49779166801505,33.620252671224364,238.18722991683015,209.0173017981996,29.169928118630537,28.57142857142857,42.857142857142854,14.285714285714285,14.285714285714292,71.42857142857143,57.14285714285714,80.95238095238095,80.95238095238095,0.0,52.41185367347047,5.871148555774525,40.27109217277643,33.159615646501415,9.240686472682198,35.45455568096517,18.58151121735138,12.251999239899845,31.38521054867846,79250400,70.72495556615183,67.42974339816304,70.72495556615183,67.42974339816303,70.72495556615183,69.08584065733451,JPM
2024-11-13,236.73814397151082,240.19208685360485,236.4724514374669,237.3088836669922,11472600,0.0,0.0,68.03895512045663,66.14178917243376,64.82017411827681,5.961395658209682,4.6237798694110515,247.93483529433124,219.31675161973126,28.618083674599973,244.1698635556894,208.7204911457615,35.44937240992789,240.00885950086098,208.95474610739797,31.054113393463012,28.57142857142857,28.57142857142857,0.0,14.285714285714292,64.28571428571429,50.0,9.523809523809533,76.19047619047619,66.66666666666666,56.05465581987632,5.237983826797782,42.18919686943392,35.20050405513399,8.701229353836009,36.77405803152831,19.927607369492282,11.752821411312203,32.47189194487725,90723000,75.57142344404811,72.0282551631894,76.27471770257827,72.26268658269944,76.27471770257827,72.36297376296486,JPM
2024-11-14,238.5487578144972,240.38889070655907,237.20064034941396,238.00753784179688,10172200,0.0,0.0,68.98551464955625,66.68020463533713,65.2416959727878,6.189394132357023,4.936902722000246,243.0118172803656,229.96964111109648,13.042176169269112,245.92871276649615,209.7113062415954,36.21740652490075,241.7466329458106,208.92543678540218,32.82119616040842,14.285714285714285,14.285714285714285,0.0,14.285714285714285,57.14285714285714,42.857142857142854,9.523809523809526,71.42857142857143,61.904761904761905,59.21358789446301,4.8055406392577655,39.215714650076414,37.112197368037826,8.32680660626325,35.45725415159676,21.220366799624728,11.403892378463816,31.691098849667952,100895200,53.66578807461417,66.65405569493805,78.73740011092613,75.24569112655207,78.73740011092613,75.24569112655207,JPM
2024-11-15,237.60408380912156,242.48486817347165,237.60408380912156,241.39259338378906,11518800,0.0,0.0,73.43304634005128,69.23305911822192,67.23870622435331,6.567523930182858,5.263026963636769,241.8071466264373,230.68228993187742,11.124856694559867,248.25935520477714,210.16546910116597,38.09388610361117,243.94231367867116,208.68750664545456,35.25480703321659,0.0,0.0,0.0,14.285714285714285,50.0,35.714285714285715,9.523809523809518,66.66666666666666,57.14285714285714,62.31346374324295,4.188012354755747,39.69474201717288,39.06408145249424,7.7752170696373035,35.95315979569908,22.565973112666864,10.88446075042198,32.20362823851398,112414000,90.08926049886142,73.10882400584124,90.66936450071172,81.89382743807204,90.66936450071172,81.89382743807204,JPM
2024-11-18,243.80346530618874,243.9707487401712,238.80458704645122,241.1170654296875,9051400,0.0,0.0,72.44649764783868,68.77119433072116,66.91015512783525,6.766956454304022,5.56381286177022,243.0304974675533,231.89089361085075,11.139603856702536,249.89261513397298,211.64315146758952,38.24946366638346,245.8138772544299,208.65842150394062,37.155455750489295,100.0,100.0,0.0,14.285714285714285,42.857142857142854,28.57142857142857,9.523809523809518,61.904761904761905,52.38095238095239,65.22738360218291,3.6144484657857223,38.19743349355729,40.996731120314784,7.229334860707613,35.44826830427189,23.926140353035663,10.36001181982844,32.03778920123281,103362600,76.13171917211407,73.29558924852991,89.69815747147773,86.36830736103853,89.69815747147773,86.3683073610385,JPM
2024-11-19,238.38145607980746,241.23513933126875,237.6926375379152,239.20803833007812,6792700,0.0,0.0,65.34967978096002,65.51026206860703,64.61326109962751,6.693803632443746,5.789811015904926,242.72661107872403,233.91261447233626,8.813996606387775,250.81517972226112,213.3465394637043,37.46864025855683,247.08010098296072,209.27497394495967,37.80512703800105,85.71428571428571,85.71428571428571,0.0,14.285714285714288,35.714285714285715,21.428571428571427,9.523809523809526,57.14285714285714,47.61904761904761,65.74132613549075,6.3570019858553195,34.42566476559171,42.355488859270096,8.42016221085234,33.70101386939909,25.04132903198238,11.065080286858668,30.96360397814091,96569900,47.21904938459529,71.14667635185693,82.96903793736541,87.77885330318496,82.96903793736541,87.77885330318493,JPM
2024-11-20,240.4971232401679,240.7037763163033,234.82911119692727,236.9349365234375,9015300,0.0,0.0,57.521987706336574,61.75533774164231,61.95427366877325,6.3788774468959275,5.907624302103126,242.49107367228333,234.56706667369883,7.9240069985845025,250.6406046203981,216.17237494154386,34.46822967885424,247.88884313022535,210.02756050398224,37.86128262624311,-28.57142857142857,71.42857142857143,100.0,14.285714285714285,28.57142857142857,14.285714285714285,9.523809523809533,52.38095238095239,42.857142857142854,61.69857860136783,13.155804452583709,28.90380133312222,42.560493178664466,11.682561023271727,30.974410906303657,25.658460177132117,13.143489025180067,29.25560334014819,87554600,23.03553730443544,48.79543528704827,74.95659339259115,82.54126293381144,74.95659339259115,82.54126293381142,JPM
2024-11-21,239.34579826962846,241.56971740358514,238.24368861995512,240.8513641357422,8783500,0.0,0.0,65.76488772343718,65.43175720018691,64.59045616046001,6.371868222768569,6.000473086236215,242.749900088408,235.7702197148844,6.979680373523593,250.6636791595719,219.21665923677298,31.447019922798916,249.07615489856067,210.84110904070644,38.23504585785423,-28.57142857142857,57.14285714285714,85.71428571428571,14.285714285714285,21.428571428571427,7.142857142857142,9.523809523809518,47.61904761904761,38.095238095238095,58.78339734795302,11.463381341365684,27.58901982678108,42.86520696114845,10.931153233246226,30.183877308757197,26.304478980196762,12.56913798863585,28.79361975457152,96338100,65.87717911946348,45.37725526949808,88.76158838469412,82.22907323821688,88.76158838469412,82.22907323821688,JPM
2024-11-22,239.71975676448324,245.1712810849187,239.14901706777525,244.58087158203125,7997300,0.0,0.0,71.83657596692882,68.53377917700801,66.88474636660128,6.591273348039209,6.118633138596814,244.9748492740879,235.62298136207284,9.351867912015052,249.52567694584738,224.3990318292642,25.126645116583177,250.74384351177392,211.3823365012469,39.36150701052702,28.57142857142857,100.0,71.42857142857143,100.0,100.0,0.0,66.66666666666667,100.0,33.33333333333333,58.2133480859198,9.592664099052516,32.84622917930441,43.58782020233145,10.028561131261322,32.6296414241909,27.149405508039735,11.861937953035543,30.538420921283322,104335400,94.29124149688374,61.06798597359423,97.94171275127582,87.2199648428537,97.99869743693935,87.23895973807487,JPM
2024-11-25,245.60425696752893,250.24888379434793,245.0827218167103,246.29307556152344,10295400,0.0,0.0,74.27979779306816,69.87052205878074,67.88772664558155,6.82464379670887,6.2598352702192255,247.29560364523138,235.66952348227977,11.62608016295161,246.9287130349652,231.04457972452138,15.884133310443815,252.26905163761364,212.47933674361775,39.78971489399589,42.85714285714286,100.0,57.14285714285714,100.0,100.0,0.0,71.42857142857143,100.0,28.57142857142857,59.497113972064696,8.134962186528567,41.46802614176722,44.76084624181256,9.25407403585821,37.028080453619104,28.234197639767938,11.237121929963925,33.648561987226444,114630800,74.34587178356831,78.17143079997186,79.42677800096034,88.71002637897675,88.56004000926787,91.77344194363377,JPM
2024-11-26,246.48989544168631,246.99174577467,244.37422008434564,245.9781951904297,6212100,0.0,0.0,72.92249776724613,69.28756926282063,67.49299459434533,6.904591511257848,6.388786518426951,248.7421353234707,235.53316374879492,13.208971574675786,247.67685180217862,230.70551601311158,16.97133578906704,253.64286346186657,213.398785766184,40.24407769568256,42.857142857142854,85.71428571428571,42.857142857142854,92.85714285714286,92.85714285714286,0.0,71.42857142857142,95.23809523809523,23.809523809523807,59.57599442274178,9.567717155265068,38.32987501413411,45.59899492201415,9.912948470036271,35.65851233070266,29.15903529080103,11.631385955284953,32.81053256856248,108418700,72.30381591598423,80.31364306547877,77.26559972602182,84.87803015941932,87.64942487446712,91.4027207735581,JPM
2024-11-27,245.36809495307995,247.17870808762078,244.79735526640792,245.80105590820312,5472300,0.0,0.0,72.0583155371025,68.93910438327106,67.26198002808101,6.874413037051568,6.485911822151874,249.7997817617332,235.81380030439402,13.985981457339165,248.41281590664065,231.85467066562498,16.558145241015666,254.50314776636964,215.05855732338108,39.444590442988556,42.85714285714286,71.42857142857143,28.57142857142857,85.71428571428571,85.71428571428571,0.0,71.42857142857143,90.47619047619048,19.047619047619047,59.71777186509166,8.85634843080295,36.06374932344032,46.396556246129045,9.566281031683065,34.686054381354595,30.050265358292584,11.361092856883545,32.23051886434416,102946400,71.15503579547719,72.60157449834325,75.60708856406099,77.43315543034772,87.13714870176398,87.78220452849963,JPM
2024-11-29,245.8699414486615,247.74944391973492,245.46648520856579,245.732177734375,5494800,0.0,0.0,71.67300318509082,68.79422483061485,67.16811585135612,6.766933488840408,6.542116155489581,250.28991106549117,237.18771083043518,13.102200235055989,248.80976339934404,233.24866032414928,15.561103075194751,255.1787085799463,216.75497817600612,38.42373040394017,42.857142857142854,57.14285714285714,14.285714285714285,78.57142857142857,78.57142857142857,0.0,71.42857142857142,85.71428571428571,14.285714285714285,60.088468682625674,8.176409114147933,35.214325573889774,47.198880817250306,9.232924860664724,34.348518598692976,30.931913940132283,11.101408853193112,32.06524481410402,97451600,70.70834844394227,71.3890667184679,70.70834844394227,74.52701224467502,86.93795715696409,87.24151024439838,JPM
2024-12-02,245.56490123851913,246.25371982942377,241.11707759920486,242.31759643554688,8899700,0.0,0.0,54.74291059688168,61.854341580723585,62.619444391259734,6.333221562684798,6.500337236928625,248.41327033214915,240.60225439580844,7.811015936340709,248.67523067319692,234.36160186377296,14.31362880942396,254.78852176720181,219.42530618341203,35.36321558378978,42.857142857142854,42.857142857142854,0.0,21.42857142857143,71.42857142857143,50.0,71.42857142857143,80.95238095238095,9.523809523809524,53.86113556945528,21.00729976649459,29.307860658436365,46.35711686328641,15.106949574511106,31.674064747343024,31.09398564881701,14.870805297045006,30.422426630578332,88551900,33.934540475288856,58.59930823823612,48.5641742853733,64.95987043112551,77.06319297614213,83.71276627829006,JPM
2024-12-03,244.26596456991055,245.06302712622767,240.72346265126583,240.91043090820312,6657700,0.0,0.0,49.159890891870354,59.203755853070504,60.83671993070378,5.808992785735654,6.362068346690031,248.39020055131544,240.64220039734528,7.7480001539701675,248.30844515554384,235.46781522043273,12.84062993511111,253.98567283428292,222.2786864128339,31.706986421449017,28.57142857142857,28.57142857142857,0.0,21.428571428571438,64.28571428571429,42.857142857142854,71.42857142857143,76.19047619047619,4.761904761904762,48.04179334802709,19.313861072094454,25.15008273915721,45.44442619231963,14.70760821144129,29.57870875270421,31.190644458489743,14.618649649171752,29.099905422849638,81894200,15.868783687385324,40.170557535538826,39.43845262862764,52.90365845264773,72.99375472593253,78.99830161967958,JPM
2024-12-04,240.79235043141367,241.43197950477787,238.36179298589246,239.5131072998047,7346300,0.0,0.0,43.965315333862364,56.60958754017696,59.08292774810517,5.22060547565269,6.133775772482563,249.00878212105067,238.5756861755453,10.433095945505386,248.10706316475716,235.98408630162118,12.122976863135989,251.71935499329405,226.75860695564566,24.960748037648386,-85.71428571428572,14.285714285714285,100.0,21.428571428571423,57.14285714285714,35.714285714285715,71.42857142857143,71.42857142857143,0.0,42.02589746176373,25.352526593498855,22.513803299581756,43.82884914596754,17.692969562991557,28.159388074064246,30.941868333290802,16.567729295186265,28.18956245482947,74547900,9.685416999534286,19.82958038740283,30.376557587243084,39.459728167081344,68.20169914185799,72.75288228131087,JPM
2024-12-05,241.4713315735048,243.23274020215797,240.71362360883265,241.5598907470703,6572500,0.0,0.0,52.536161562959514,59.41486286540813,60.82008842238475,4.863400359835055,5.8797006899530615,248.0816819581117,238.15044782006913,9.931234138042555,247.9466782586386,236.65195019420736,11.29472806443124,248.45184506673442,232.27439336565024,16.17745170108418,-85.71428571428571,0.0,85.71428571428571,21.42857142857143,50.0,28.57142857142857,66.66666666666666,66.66666666666666,0.0,37.147136970983375,22.080984141287697,25.85580183914658,42.67045921894671,16.65053338999786,29.352652549243167,30.850429896002,15.933636260860725,28.963543693109038,81120400,34.06707155725951,19.873757414726384,43.65031655051081,37.82177558879385,54.81060446094543,65.3353527762453,JPM
2024-12-06,241.77637155410525,243.7838028526676,240.93010444100912,243.4098663330078,5519700,0.0,0.0,59.12835286604213,61.81769088111229,62.337582590294105,4.675691835952023,5.638898919152854,247.16358947995118,238.33473205325194,8.828857426699244,248.0938168775318,236.79299342520258,11.300823452329212,248.48598138697992,232.26837100094792,16.217610386031993,-42.85714285714286,28.57142857142857,71.42857142857143,21.428571428571427,42.857142857142854,21.428571428571427,61.904761904761905,61.904761904761905,0.0,33.5504568095685,19.794677271857946,25.178086069997107,41.698350397705596,15.877626802487029,28.8865012953094,30.80757868390989,15.457079404361668,28.674831365947952,86640100,53.77355190015705,32.50868015231696,55.64774111854208,43.22487175209866,63.593468204592895,62.20192393579876,JPM
2024-12-09,243.18353918314477,243.9117123737762,239.86734513903215,239.9165496826172,7076500,0.0,0.0,45.27526247244079,55.17485517681272,57.89186020322519,4.196673381186855,5.350453811559654,245.89889220847215,237.9181418317064,7.980750376765741,248.1212816117035,236.59402644144942,11.52725517025408,248.0603806763637,233.39028838520625,14.67009229115746,-42.857142857142854,14.285714285714285,57.14285714285714,21.42857142857143,35.714285714285715,14.285714285714285,57.14285714285714,57.14285714285714,0.0,29.013000701959395,20.74230858036861,21.49767095173165,40.42759084281642,16.56568804060136,26.975357928248627,30.607009984423733,15.918147398043333,27.452972599383912,79563600,16.56172249779581,34.800781985070806,32.99295403708428,44.09700390204572,43.335102579152675,53.91305841489699,JPM
2024-12-10,239.9952858139524,244.00029862089497,238.3519560797779,238.9817352294922,9108300,0.0,0.0,42.18932105327561,53.51752550667129,56.75457337294885,3.6989765912362316,5.02015836749497,243.90112629065337,237.98720989098726,5.913916399666107,248.1415141720712,236.54146486671226,11.600049305358937,247.57953788677023,234.42218998943886,13.157347897331363,-100.0,0.0,100.0,21.428571428571427,28.57142857142857,7.142857142857142,52.38095238095239,52.38095238095239,0.0,26.523512832760694,21.913116083608053,17.362422212203,38.736289870086054,17.494524877975337,24.53404931100486,30.191649779201228,16.559818030964816,25.83844227456892,70455300,7.970108569020669,26.101794322324523,26.93051409370035,38.52373641644223,26.93051409370035,44.61969495914863,JPM
2024-12-11,240.10351740998203,240.3692099326607,238.31257413024085,239.64102172851562,7884400,0.0,0.0,45.259281283998185,54.55432250897503,57.37466852727106,3.319482284601719,4.68002315091632,243.39927925141507,237.72432129964523,5.674957951769841,247.7523244693108,237.31723817019815,10.43508629911264,247.3350034008097,235.06408514085697,12.270918259952737,-100.0,0.0,100.0,21.428571428571427,21.428571428571427,0.0,14.285714285714285,47.61904761904761,33.33333333333333,24.439785321063507,20.402434195096188,16.050852202551912,37.15233451249497,16.9605886529203,23.693233534217143,29.79018070361909,16.2377752681461,25.27025421183008,78339700,19.67938446596913,14.737071844261882,11.639403510415447,23.854290547066693,31.20610567495181,33.82390744926827,JPM
